Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
35,Current employee,Non-Travel,1180,Research & Development,2,2,Medical,1,19195,142650,4,Female,89,3,1,Human Resources,4,Divorced,3195,4167,4,Y,Yes,18,3,1,80,3,8,2,3,2,2,2,2,LinkedIn
35,Current employee,Non-Travel,1180,Research & Development,2,2,Life Sciences,1,19196,142651,4,Female,89,3,1,Human Resources,4,Divorced,3195,4167,0,Y,Yes,18,3,1,80,3,8,2,3,2,2,2,2,LinkedIn
35,Current employee,Non-Travel,1180,Research & Development,2,2,Medical,1,19200,142655,4,Female,89,3,1,Human Resources,4,Divorced,3195,4167,4,Y,Yes,18,3,1,80,3,8,2,3,2,2,2,2,LinkedIn
35,Current employee,Non-Travel,1180,Research & Development,2,2,Life Sciences,1,19202,142657,4,Female,89,3,1,Human Resources,4,Divorced,3195,4167,0,Y,Yes,18,3,1,80,3,8,2,3,2,2,2,2,LinkedIn
35,Current employee,Non-Travel,1180,Research & Development,2,2,Medical,1,19203,142658,4,Female,89,3,1,Human Resources,4,Divorced,3195,4167,4,Y,Yes,18,3,1,80,3,8,2,3,2,2,2,2,LinkedIn
35,Current employee,Non-Travel,1180,Research & Development,2,2,Life Sciences,1,19204,142659,4,Female,89,3,1,Human Resources,4,Divorced,3195,4167,0,Y,Yes,18,3,1,80,3,8,2,3,2,2,2,2,LinkedIn
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Medical,1,19285,142740,4,Male,89,3,1,Laboratory Technician,4,Single,2570,11925,1,Y,No,20,3,3,80,0,7,5,3,7,7,5,7,Referral
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Other,1,19287,142742,4,Male,89,3,1,Laboratory Technician,4,Single,2570,11925,1,Y,No,20,3,3,80,0,7,5,3,7,7,5,7,Referral
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Medical,1,19290,142745,4,Male,89,3,1,Laboratory Technician,4,Single,2570,11925,1,Y,No,20,4,3,80,0,7,5,3,7,7,5,7,Referral
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Other,1,19291,142746,4,Male,89,3,1,Laboratory Technician,4,Single,2570,11925,1,Y,No,20,4,3,80,0,7,5,3,7,7,5,7,Referral
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Medical,1,19293,142748,4,Male,89,3,1,Laboratory Technician,4,Single,2570,11925,1,Y,No,20,3,3,80,0,7,5,3,7,7,5,7,Referral
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Other,1,19295,142750,4,Male,89,3,1,Laboratory Technician,4,Single,2570,11925,1,Y,No,20,3,3,80,0,7,5,3,7,7,5,7,Referral
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Medical,1,19298,142753,4,Male,89,3,1,Laboratory Technician,4,Single,2570,11925,1,Y,No,20,4,3,80,0,7,5,3,7,7,5,7,Referral
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Other,1,19299,142754,4,Male,89,3,1,Laboratory Technician,4,Single,2570,11925,1,Y,No,20,4,3,80,0,7,5,3,7,7,5,7,Referral
35,Current employee,Travel_Frequently,146,Research & Development,2,4,Medical,1,19426,142881,1,Male,79,2,1,Research Scientist,4,Single,4930,13970,0,Y,Yes,14,3,3,80,0,6,2,4,5,4,1,4,Jora
35,Current employee,Travel_Frequently,146,Research & Development,2,4,Life Sciences,1,19428,142883,1,Male,79,2,1,Research Scientist,4,Single,4930,13970,2,Y,Yes,14,4,3,80,0,6,,4,5,4,1,4,Jora
35,Current employee,Travel_Frequently,146,Research & Development,2,4,Medical,1,19432,142887,1,Male,79,2,1,Research Scientist,4,Single,4930,13970,0,Y,Yes,14,3,3,80,0,6,2,4,5,4,1,4,Jora
35,Current employee,Travel_Frequently,146,Research & Development,2,4,Life Sciences,1,19433,142888,1,Male,79,2,1,Research Scientist,4,Single,4930,13970,2,Y,Yes,14,3,3,80,0,6,2,4,5,4,1,4,Jora
35,Current employee,Travel_Frequently,146,Research & Development,2,4,Medical,1,19434,142889,1,Male,79,2,1,Research Scientist,4,Single,4930,13970,0,Y,Yes,14,3,3,80,0,6,2,4,5,4,1,4,Jora
35,Current employee,Travel_Frequently,146,Research & Development,2,4,Life Sciences,1,19436,142891,1,Male,79,2,1,Research Scientist,4,Single,4930,13970,2,Y,Yes,14,4,3,80,0,6,2,4,5,4,1,4,Jora
35,Current employee,Travel_Frequently,146,Research & Development,2,4,Medical,1,19440,142895,1,Male,79,2,1,Research Scientist,4,Single,4930,13970,0,Y,Yes,14,3,3,80,0,6,2,4,5,4,1,4,Jora
35,Current employee,Travel_Frequently,146,Research & Development,2,4,Life Sciences,1,19441,142896,1,Male,79,2,1,Research Scientist,4,Single,4930,13970,2,Y,Yes,14,3,3,80,0,6,2,4,5,4,1,4,Jora
35,Current employee,Travel_Rarely,682,Sales,18,4,Medical,1,19619,143074,4,Male,90,3,1,Laboratory Technician,3,Married,3477,18103,1,Y,No,14,3,4,80,1,6,2,4,5,2,0,3,Seek
35,Current employee,Travel_Rarely,682,Sales,18,4,Medical,1,19621,143076,4,Male,90,3,1,Laboratory Technician,3,Married,3477,18103,1,Y,No,14,3,4,80,1,6,2,4,5,2,0,3,Seek
35,Current employee,Travel_Rarely,682,Sales,18,4,Medical,1,19624,143079,4,Male,90,3,1,Laboratory Technician,3,Married,3477,18103,1,Y,No,14,3,4,80,1,6,2,4,5,2,0,3,Seek
35,Current employee,Travel_Rarely,682,Sales,18,4,Medical,1,19625,143080,4,Male,90,3,1,Laboratory Technician,3,Married,3477,18103,1,Y,No,14,3,4,80,1,6,2,4,5,2,0,3,Seek
35,Current employee,Travel_Rarely,682,Sales,18,4,Medical,1,19627,143082,4,Male,90,3,1,Laboratory Technician,3,Married,3477,18103,1,Y,No,14,3,4,80,1,6,2,4,5,2,0,3,Seek
35,Current employee,Travel_Rarely,682,Sales,18,4,Medical,1,19629,143084,4,Male,90,3,1,Laboratory Technician,3,Married,3477,18103,1,Y,No,14,3,4,80,1,6,2,4,5,2,0,3,Seek
35,Current employee,Travel_Rarely,682,Sales,18,4,Medical,1,19632,143087,4,Male,90,3,1,Laboratory Technician,3,Married,3477,18103,1,Y,No,14,3,4,80,1,6,2,4,5,2,0,3,Seek
35,Current employee,Travel_Rarely,682,Sales,18,4,Medical,1,19633,143088,4,Male,90,3,1,Laboratory Technician,3,Married,3477,18103,1,Y,No,14,3,4,80,1,6,2,4,5,2,0,3,Seek
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Life Sciences,1,19050,143153,4,Male,49,3,2,Manufacturing Director,3,Married,6883,5151,2,Y,No,16,3,2,80,1,17,3,3,7,7,0,7,Company Website
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Technical Degree,1,19701,143156,4,Male,49,3,2,Manufacturing Director,3,Married,6883,5151,1,Y,No,16,4,2,80,1,17,3,3,7,7,0,7,Company Website
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Life Sciences,1,19704,143159,4,Male,49,3,2,Manufacturing Director,3,Married,6883,5151,2,Y,No,16,3,2,80,1,17,3,3,7,7,0,7,Company Website
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Technical Degree,1,19705,143160,4,Male,49,3,2,Manufacturing Director,3,Married,6883,5151,1,Y,No,16,3,2,80,1,17,3,3,7,7,0,7,Company Website
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Life Sciences,1,19706,143161,4,Male,49,3,2,Manufacturing Director,3,Married,6883,5151,2,Y,No,16,3,2,80,1,17,3,3,7,7,0,7,Company Website
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Technical Degree,1,19709,143164,4,Male,49,3,2,Manufacturing Director,3,Married,6883,5151,1,Y,No,16,4,2,80,1,17,3,3,7,7,0,7,Company Website
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Life Sciences,1,19712,143167,4,Male,49,3,2,Manufacturing Director,3,Married,6883,5151,2,Y,No,16,3,2,80,1,17,3,3,7,7,0,7,Company Website
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Technical Degree,1,19713,143168,4,Male,49,3,2,Manufacturing Director,3,Married,6883,5151,1,Y,No,16,3,2,80,1,17,3,3,7,7,0,7,Company Website
35,Current employee,Travel_Rarely,1490,Research & Development,11,4,Medical,1,19827,143282,4,Male,91,3,2,Laboratory Technician,4,Married,6472,8989,1,Y,Yes,15,3,4,80,1,9,2,3,9,8,5,8,Indeed
35,Current employee,Travel_Rarely,1490,Research & Development,11,4,Medical,1,19829,143284,4,Male,91,3,2,Laboratory Technician,4,Married,6472,8989,1,Y,Yes,15,3,4,80,1,9,2,3,9,8,5,8,Indeed
35,Current employee,Travel_Rarely,1490,Research & Development,11,4,Medical,1,19830,143285,4,Male,91,3,2,Laboratory Technician,4,Married,6472,8989,1,Y,Yes,15,3,4,80,1,9,2,3,9,8,5,8,Indeed
35,Current employee,Travel_Rarely,1490,Research & Development,11,4,Medical,1,19831,143286,4,Male,91,3,2,Laboratory Technician,4,Married,6472,8989,1,Y,Yes,15,3,4,80,1,9,2,3,9,8,5,8,Indeed
35,Current employee,Travel_Rarely,1490,Research & Development,11,4,Medical,1,19835,143290,4,Male,91,3,2,Laboratory Technician,4,Married,6472,8989,1,Y,Yes,15,3,4,80,1,9,2,3,9,8,5,8,Indeed
35,Current employee,Travel_Rarely,1490,Research & Development,11,4,Medical,1,19837,143292,4,Male,91,3,2,Laboratory Technician,4,Married,6472,8989,1,Y,Yes,15,3,4,80,1,9,2,3,9,8,5,8,Indeed
35,Current employee,Travel_Rarely,1490,Research & Development,11,4,Medical,1,19838,143293,4,Male,91,3,2,Laboratory Technician,4,Married,6472,8989,1,Y,Yes,15,3,4,80,1,9,2,3,9,8,5,8,Indeed
35,Current employee,Travel_Rarely,1490,Research & Development,11,4,Medical,1,19839,143294,4,Male,91,3,2,Laboratory Technician,4,Married,6472,8989,1,Y,Yes,15,3,4,80,1,9,2,3,9,8,5,8,Indeed
35,Current employee,Travel_Rarely,1395,Research & Development,9,4,Medical,1,19843,143298,4,Male,91,1,3,Sales Executive,3,Married,9610,3840,3,Y,No,13,3,3,80,1,10,2,1,4,3,0,2,Adzuna
35,Current employee,Travel_Rarely,1395,Research & Development,9,4,Medical,1,19844,143299,4,Male,91,1,3,Sales Executive,3,Married,9610,3840,6,Y,No,13,3,3,80,1,10,2,1,4,3,0,2,Adzuna
35,Current employee,Travel_Rarely,1395,Research & Development,9,4,Medical,1,19848,143303,4,Male,91,1,3,Sales Executive,3,Married,9610,3840,3,Y,No,13,3,3,80,1,10,2,1,4,3,0,2,Adzuna
35,Current employee,Travel_Rarely,1395,Research & Development,9,4,Medical,1,19849,143304,4,Male,91,1,3,Sales Executive,3,Married,9610,3840,6,Y,No,13,3,3,80,1,10,2,1,4,3,0,2,Adzuna
35,Current employee,Travel_Rarely,1395,Research & Development,9,4,Medical,1,19851,143306,4,Male,91,1,3,Sales Executive,3,Married,9610,3840,3,Y,No,13,3,3,80,1,10,2,1,4,3,0,2,Adzuna
35,Current employee,Travel_Rarely,1395,Research & Development,9,4,Medical,1,19852,143307,4,Male,91,1,3,Sales Executive,3,Married,9610,3840,6,Y,No,13,3,3,80,1,10,2,1,4,3,0,2,Adzuna
35,Current employee,Travel_Rarely,1395,Research & Development,9,4,Medical,1,19856,143311,4,Male,91,1,3,Sales Executive,3,Married,9610,3840,3,Y,No,13,3,3,80,1,10,2,1,4,3,0,2,Adzuna
35,Current employee,Travel_Rarely,1395,Research & Development,9,4,Medical,1,19857,143312,4,Male,91,1,3,Sales Executive,3,Married,9610,3840,6,Y,No,13,3,3,80,1,10,2,1,4,3,0,2,Adzuna
35,Current employee,Travel_Rarely,464,Research & Development,4,2,Other,1,20142,143597,4,Male,92,3,1,Research Scientist,2,Single,2718,17674,2,Y,No,14,3,2,80,0,12,3,3,7,7,0,7,Seek
35,Current employee,Travel_Rarely,464,Research & Development,4,2,Life Sciences,1,20143,143598,4,Male,92,3,1,Research Scientist,2,Single,2718,17674,3,Y,No,14,3,2,80,0,12,3,3,7,7,0,7,Seek
35,Current employee,Travel_Rarely,464,Research & Development,4,2,Other,1,20147,143602,4,Male,92,3,1,Research Scientist,2,Single,2718,17674,2,Y,No,14,3,2,80,0,12,3,3,7,7,0,7,Seek
35,Current employee,Travel_Rarely,464,Research & Development,4,2,Life Sciences,1,20148,143603,4,Male,92,3,1,Research Scientist,2,Single,2718,17674,3,Y,No,14,3,2,80,0,12,3,3,7,7,0,7,Seek
35,Current employee,Travel_Rarely,464,Research & Development,4,2,Other,1,20150,143605,4,Male,92,3,1,Research Scientist,2,Single,2718,17674,2,Y,No,14,3,2,80,0,12,3,3,7,7,0,7,Seek
35,Current employee,Travel_Rarely,464,Research & Development,4,2,Life Sciences,1,20151,143606,4,Male,92,3,1,Research Scientist,2,Single,2718,17674,3,Y,No,14,3,2,80,0,12,3,3,7,7,0,7,Seek
35,Current employee,Travel_Rarely,464,Research & Development,4,2,Other,1,20155,143610,4,Male,92,3,1,Research Scientist,2,Single,2718,17674,2,Y,No,14,3,2,80,0,12,3,3,7,7,0,7,Seek
35,Current employee,Travel_Rarely,464,Research & Development,4,2,Life Sciences,1,20156,143611,4,Male,92,3,1,Research Scientist,2,Single,2718,17674,3,Y,No,14,3,2,80,0,12,3,3,7,7,0,7,Seek
35,Current employee,Travel_Rarely,538,Research & Development,25,2,Other,1,20460,143915,4,Male,93,3,2,Human Resources,2,Divorced,4071,12832,2,Y,No,13,4,3,80,0,19,4,2,10,0,4,7,Adzuna
35,Current employee,Travel_Rarely,538,Research & Development,25,2,Technical Degree,1,20462,143917,4,Male,93,3,2,Human Resources,2,Divorced,4071,12832,0,Y,No,13,3,3,80,0,19,4,2,10,0,4,7,Adzuna
35,Current employee,Travel_Rarely,538,Research & Development,25,2,Other,1,20463,143918,4,Male,93,3,2,Human Resources,2,Divorced,4071,12832,2,Y,No,13,3,3,80,0,19,4,2,10,0,4,7,Adzuna
35,Current employee,Travel_Rarely,538,Research & Development,25,2,Technical Degree,1,20464,143919,4,Male,93,3,2,Human Resources,2,Divorced,4071,12832,0,Y,No,13,3,3,80,0,19,4,2,10,0,4,7,Adzuna
35,Current employee,Travel_Rarely,538,Research & Development,25,2,Other,1,20468,143923,4,Male,93,3,2,Human Resources,2,Divorced,4071,12832,2,Y,No,13,4,3,80,0,19,4,2,10,0,4,7,Adzuna
35,Current employee,Travel_Rarely,538,Research & Development,25,2,Technical Degree,1,20470,143925,4,Male,93,3,2,Human Resources,2,Divorced,4071,12832,0,Y,No,13,3,3,80,0,19,4,2,10,0,4,7,Adzuna
35,Current employee,Travel_Rarely,538,Research & Development,25,2,Other,1,20471,143926,4,Male,93,3,2,Human Resources,2,Divorced,4071,12832,2,Y,No,13,3,3,80,0,19,4,2,10,0,4,7,Adzuna
35,Current employee,Travel_Rarely,538,Research & Development,25,2,Technical Degree,1,20472,143927,4,Male,93,3,2,Human Resources,2,Divorced,4071,12832,0,Y,No,13,3,3,80,0,19,4,2,10,0,4,7,Adzuna
35,Current employee,Non-Travel,1180,Research & Development,2,2,Medical,1,20587,144042,2,Male,90,3,2,Manufacturing Director,4,Divorced,5762,24442,2,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Other,1,20588,144043,4,Male,93,3,2,Manufacturing Director,4,Divorced,5762,24442,2,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Non-Travel,1180,Research & Development,2,2,Life Sciences,1,20589,144044,2,Male,90,3,2,Manufacturing Director,4,Divorced,5762,24442,1,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Marketing,1,20590,144045,4,Male,93,3,2,Manufacturing Director,4,Divorced,5762,24442,1,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Non-Travel,1180,Research & Development,2,2,Medical,1,20591,144046,2,Male,90,3,2,Manufacturing Director,4,Divorced,5762,24442,2,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Other,1,20592,144047,4,Male,93,3,2,Manufacturing Director,4,Divorced,5762,24442,2,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Non-Travel,1180,Research & Development,2,2,Life Sciences,1,20593,144048,2,Male,90,3,2,Manufacturing Director,4,Divorced,5762,24442,1,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Marketing,1,20594,144049,4,Male,93,3,2,Manufacturing Director,4,Divorced,5762,24442,1,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Non-Travel,1180,Research & Development,2,2,Medical,1,20595,144050,2,Male,90,3,2,Manufacturing Director,4,Divorced,5762,24442,2,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Other,1,20596,144051,4,Male,93,3,2,Manufacturing Director,4,Divorced,5762,24442,2,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Non-Travel,1180,Research & Development,2,2,Life Sciences,1,20597,144052,2,Male,90,3,2,Manufacturing Director,4,Divorced,5762,24442,1,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Marketing,1,20598,144053,4,Male,93,3,2,Manufacturing Director,4,Divorced,5762,24442,1,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Non-Travel,1180,Research & Development,2,2,Medical,1,20599,144054,2,Male,90,3,2,Manufacturing Director,4,Divorced,5762,24442,2,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Other,1,20600,144055,4,Male,93,3,2,Manufacturing Director,4,Divorced,5762,24442,2,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Non-Travel,1180,Research & Development,2,2,Life Sciences,1,20601,144056,2,Male,90,3,2,Manufacturing Director,4,Divorced,5762,24442,1,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Marketing,1,20602,144057,4,Male,93,3,2,Manufacturing Director,4,Divorced,5762,24442,1,Y,No,14,3,3,80,1,15,6,3,7,7,1,7,Jora
35,Current employee,Travel_Rarely,802,Research & Development,10,3,Other,1,20748,144203,4,Female,94,3,2,Healthcare Representative,2,Married,8926,10842,4,Y,No,22,4,4,80,1,13,2,4,9,7,3,7,Indeed
35,Current employee,Travel_Rarely,802,Research & Development,10,3,Medical,1,20749,144204,4,Female,94,3,2,Healthcare Representative,2,Married,8926,10842,0,Y,No,22,4,4,80,1,13,2,4,9,7,3,7,Indeed
35,Current employee,Travel_Rarely,802,Research & Development,10,3,Other,1,20751,144206,4,Female,94,3,2,Healthcare Representative,2,Married,8926,10842,4,Y,No,22,4,4,80,1,13,2,4,9,7,3,7,Indeed
35,Current employee,Travel_Rarely,802,Research & Development,10,3,Medical,1,20752,144207,4,Female,94,3,2,Healthcare Representative,2,Married,8926,10842,0,Y,No,22,4,4,80,1,13,2,4,9,7,3,7,Indeed
35,Current employee,Travel_Rarely,802,Research & Development,10,3,Other,1,20756,144211,4,Female,94,3,2,Healthcare Representative,2,Married,8926,10842,4,Y,No,22,4,4,80,1,13,2,4,9,7,3,7,Indeed
35,Current employee,Travel_Rarely,802,Research & Development,10,3,Medical,1,20757,144212,4,Female,94,3,2,Healthcare Representative,2,Married,8926,10842,0,Y,No,22,4,4,80,1,13,2,4,9,7,3,7,Indeed
35,Current employee,Travel_Rarely,802,Research & Development,10,3,Other,1,20759,144214,4,Female,94,3,2,Healthcare Representative,2,Married,8926,10842,4,Y,No,22,4,4,80,1,13,2,4,9,7,3,7,Indeed
35,Current employee,Travel_Rarely,802,Research & Development,10,3,Medical,1,20760,144215,4,Female,94,3,2,Healthcare Representative,2,Married,8926,10842,0,Y,No,22,4,4,80,1,13,2,4,9,7,3,7,Indeed
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Medical,1,20811,144266,2,Male,91,1,1,Laboratory Technician,3,Married,2705,9696,0,Y,No,16,3,2,80,1,6,2,4,5,4,0,3,Seek
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Other,1,20814,144269,2,Male,91,1,1,Laboratory Technician,3,Married,2705,9696,1,Y,No,16,3,2,80,1,6,2,4,5,4,0,3,Seek
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Medical,1,20817,144272,2,Male,91,1,1,Laboratory Technician,3,Married,2705,9696,0,Y,No,16,3,2,80,1,6,2,4,5,4,0,3,Seek
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Other,1,20818,144273,2,Male,91,1,1,Laboratory Technician,3,Married,2705,9696,1,Y,No,16,3,2,80,1,6,2,4,5,4,0,3,Seek
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Medical,1,20819,144274,2,Male,91,1,1,Laboratory Technician,3,Married,2705,9696,0,Y,No,16,3,2,80,1,6,2,4,5,4,0,3,Seek
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Other,1,20822,144277,2,Male,91,1,1,Laboratory Technician,3,Married,2705,9696,1,Y,No,16,3,2,80,1,6,2,4,5,4,0,3,Seek
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Medical,1,20825,144280,2,Male,91,1,1,Laboratory Technician,3,Married,2705,9696,0,Y,No,16,3,2,80,1,6,2,4,5,4,0,3,Seek
35,Current employee,Travel_Rarely,185,Research & Development,23,4,Other,1,20826,144281,2,Male,91,1,1,Laboratory Technician,3,Married,2705,9696,1,Y,No,16,3,2,80,1,6,2,4,5,4,0,3,Seek
35,Current employee,Travel_Frequently,636,Research & Development,4,4,Other,1,20860,144315,4,Female,94,3,2,Research Scientist,4,Married,6854,15696,4,Y,No,15,3,2,80,1,14,2,2,7,1,1,7,Recruit.net
35,Current employee,Travel_Frequently,636,Research & Development,4,4,Life Sciences,1,20861,144316,4,Female,94,3,2,Research Scientist,4,Married,6854,15696,3,Y,No,15,3,2,80,1,14,2,2,7,1,1,7,Recruit.net
35,Current employee,Travel_Frequently,636,Research & Development,4,4,Other,1,20863,144318,4,Female,94,3,2,Research Scientist,4,Married,6854,15696,4,Y,No,15,3,2,80,1,14,2,2,7,1,1,7,Recruit.net
35,Current employee,Travel_Frequently,636,Research & Development,4,4,Life Sciences,1,20864,144319,4,Female,94,3,2,Research Scientist,4,Married,6854,15696,3,Y,No,15,3,2,80,1,14,2,2,7,1,1,7,Recruit.net
35,Current employee,Travel_Frequently,636,Research & Development,4,4,Other,1,20868,144323,4,Female,94,3,2,Research Scientist,4,Married,6854,15696,4,Y,No,15,3,2,80,1,14,2,2,7,1,1,7,Recruit.net
35,Current employee,Travel_Frequently,636,Research & Development,4,4,Life Sciences,1,20869,144324,4,Female,94,3,2,Research Scientist,4,Married,6854,15696,3,Y,No,15,3,2,80,1,14,2,2,7,1,1,7,Recruit.net
35,Current employee,Travel_Frequently,636,Research & Development,4,4,Other,1,20871,144326,4,Female,94,3,2,Research Scientist,4,Married,6854,15696,4,Y,No,15,3,2,80,1,14,2,2,7,1,1,7,Recruit.net
35,Current employee,Travel_Frequently,636,Research & Development,4,4,Life Sciences,1,20872,144327,4,Female,94,3,2,Research Scientist,4,Married,6854,15696,3,Y,No,15,3,2,80,1,14,2,2,7,1,1,7,Recruit.net
35,Current employee,Travel_Rarely,219,Research & Development,16,2,Other,1,21243,144698,4,Male,95,2,1,Human Resources,2,Married,2804,15434,1,Y,No,11,3,4,80,0,1,3,3,1,0,0,0,Jora
35,Current employee,Travel_Rarely,219,Research & Development,16,2,Medical,1,21245,144700,4,Male,95,2,1,Human Resources,2,Married,2804,15434,0,Y,No,11,3,4,80,0,1,3,3,1,0,0,0,Jora
35,Current employee,Travel_Rarely,219,Research & Development,16,2,Other,1,21248,144703,4,Male,95,2,1,Human Resources,2,Married,2804,15434,1,Y,No,11,3,4,80,0,1,3,3,1,0,0,0,Jora
