Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
41,Current employee,Travel_Rarely,167,Research & Development,3,3,Life Sciences,1,188,123643,1,Male,37,2,3,Manufacturing Director,3,Single,9526,8787,2,Y,No,14,3,3,80,0,7,2,4,1,0,0,0,Indeed
41,Current employee,Travel_Rarely,334,Sales,2,4,Life Sciences,1,369,123824,1,Male,80,4,1,Research Scientist,2,Divorced,3298,15053,1,Y,No,19,3,2,80,0,22,2,3,22,10,0,4,Jora
41,Current employee,Non-Travel,552,Human Resources,4,3,Human Resources,1,400,123855,1,Female,38,2,4,Manager,4,Married,15427,22021,2,Y,No,16,3,3,80,0,31,3,3,25,8,3,7,GlassDoor
41,Current employee,Non-Travel,552,Human Resources,4,3,Life Sciences,1,402,123857,1,Female,38,2,4,Manager,4,Married,15427,22021,1,Y,No,16,3,3,80,0,31,3,3,25,8,3,7,GlassDoor
41,Current employee,Non-Travel,552,Human Resources,4,3,Human Resources,1,403,123858,1,Female,38,2,4,Manager,4,Married,15427,22021,2,Y,No,16,3,3,80,0,31,3,3,25,8,3,7,GlassDoor
41,Current employee,Non-Travel,552,Human Resources,4,3,Life Sciences,1,404,123859,1,Female,38,2,4,Manager,4,Married,15427,22021,1,Y,No,16,3,3,80,0,31,3,3,25,8,3,7,GlassDoor
41,Current employee,Non-Travel,552,Human Resources,4,3,Human Resources,1,410,123865,1,Female,38,2,4,Manager,4,Married,15427,22021,2,Y,No,16,3,3,80,0,31,3,3,25,8,3,7,GlassDoor
41,Current employee,Non-Travel,552,Human Resources,4,3,Life Sciences,1,412,123867,1,Female,38,2,4,Manager,4,Married,15427,22021,1,Y,No,16,3,3,80,0,31,3,3,25,8,3,7,GlassDoor
41,Current employee,Non-Travel,552,Human Resources,4,3,Human Resources,1,413,123868,1,Female,38,2,4,Manager,4,Married,15427,22021,2,Y,No,16,3,3,80,0,31,3,3,25,8,3,7,GlassDoor
41,Current employee,Non-Travel,552,Human Resources,4,3,Life Sciences,1,414,123869,1,Female,38,2,4,Manager,4,Married,15427,22021,1,Y,No,16,3,3,80,0,31,3,3,25,8,3,7,GlassDoor
41,Current employee,Travel_Rarely,802,Sales,9,1,Life Sciences,1,1496,124951,1,Male,41,3,1,Sales Representative,1,Divorced,2322,9518,3,Y,No,13,3,3,80,1,3,3,3,0,0,0,0,Company Website
41,Current employee,Travel_Rarely,802,Sales,9,1,Medical,1,1498,124953,1,Male,41,3,1,Sales Representative,1,Divorced,2322,9518,9,Y,No,13,3,3,80,1,3,3,3,0,0,0,0,Company Website
41,Current employee,Travel_Rarely,802,Sales,9,1,Life Sciences,1,1501,124956,1,Male,41,3,1,Sales Representative,1,Divorced,2322,9518,3,Y,No,13,3,3,80,1,3,3,3,0,0,0,0,Company Website
41,Current employee,Travel_Rarely,802,Sales,9,1,Medical,1,1502,124957,1,Male,41,3,1,Sales Representative,1,Divorced,2322,9518,9,Y,No,13,3,3,80,1,3,3,3,0,0,0,0,Company Website
41,Current employee,Travel_Rarely,802,Sales,9,1,Life Sciences,1,1503,124958,1,Male,41,3,1,Sales Representative,1,Divorced,2322,9518,3,Y,No,13,3,3,80,1,3,3,3,0,0,0,0,Company Website
41,Current employee,Travel_Rarely,802,Sales,9,1,Medical,1,1505,124960,1,Male,41,3,1,Sales Representative,1,Divorced,2322,9518,9,Y,No,13,3,3,80,1,3,3,3,0,0,0,0,Company Website
41,Current employee,Travel_Rarely,802,Sales,9,1,Life Sciences,1,1508,124963,1,Male,41,3,1,Sales Representative,1,Divorced,2322,9518,3,Y,No,13,3,3,80,1,3,3,3,0,0,0,0,Company Website
41,Current employee,Travel_Rarely,802,Sales,9,1,Medical,1,1509,124964,1,Male,41,3,1,Sales Representative,1,Divorced,2322,9518,9,Y,No,13,3,3,80,1,3,3,3,0,0,0,0,Company Website
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Life Sciences,1,1585,125040,1,Female,42,2,2,Sales Executive,2,Divorced,5209,19760,1,Y,Yes,12,3,2,80,3,11,4,2,11,8,2,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Medical,1,1587,125042,1,Female,42,2,2,Sales Executive,2,Divorced,5209,19760,6,Y,Yes,12,4,2,80,3,11,4,2,11,8,2,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Life Sciences,1,1590,125045,1,Female,42,2,2,Sales Executive,2,Divorced,5209,19760,1,Y,Yes,12,3,2,80,3,11,4,2,11,8,2,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Medical,1,1591,125046,1,Female,42,2,2,Sales Executive,2,Divorced,5209,19760,6,Y,Yes,12,3,2,80,3,11,4,2,11,8,2,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Life Sciences,1,1592,125047,1,Female,42,2,2,Sales Executive,2,Divorced,5209,19760,1,Y,Yes,12,3,2,80,3,11,4,2,11,8,2,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Medical,1,1594,125049,1,Female,42,2,2,Sales Executive,2,Divorced,5209,19760,6,Y,Yes,12,4,2,80,3,11,4,2,11,8,2,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Life Sciences,1,1597,125052,1,Female,42,2,2,Sales Executive,2,Divorced,5209,19760,1,Y,Yes,12,3,2,80,3,11,4,2,11,8,2,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Medical,1,1598,125053,1,Female,42,2,2,Sales Executive,2,Divorced,5209,19760,6,Y,Yes,12,3,2,80,3,11,4,2,11,8,2,7,Seek
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Life Sciences,1,1600,125055,1,Male,42,2,3,Healthcare Representative,1,Married,10673,3142,,Y,Yes,13,3,3,80,1,21,5,2,10,9,9,5,Seek
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Medical,1,1602,125057,1,Male,42,2,3,Healthcare Representative,1,Married,10673,3142,0,Y,Yes,13,3,3,80,1,21,5,2,10,9,9,5,Seek
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Life Sciences,1,1603,125058,1,Male,42,2,3,Healthcare Representative,1,Married,10673,3142,2,Y,Yes,13,3,3,80,1,21,5,2,10,9,9,5,Seek
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Medical,1,1604,125059,1,Male,42,2,3,Healthcare Representative,1,Married,10673,3142,0,Y,Yes,13,3,3,80,1,21,5,2,10,9,9,5,Seek
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Life Sciences,1,1607,125062,1,Male,42,2,3,Healthcare Representative,1,Married,10673,3142,2,Y,Yes,13,3,3,80,1,21,5,2,10,9,9,5,Seek
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Medical,1,1609,125064,1,Male,42,2,3,Healthcare Representative,1,Married,10673,3142,0,Y,Yes,13,3,3,80,1,21,5,2,10,9,9,5,Seek
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Life Sciences,1,1610,125065,1,Male,42,2,3,Healthcare Representative,1,Married,10673,3142,2,Y,Yes,13,3,3,80,1,21,5,2,10,9,9,5,Seek
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Medical,1,1611,125066,1,Male,42,2,3,Healthcare Representative,1,Married,10673,3142,0,Y,Yes,13,3,3,80,1,21,5,2,10,9,9,5,Seek
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Life Sciences,1,1661,125116,1,Male,42,3,2,Sales Executive,3,Married,4221,8863,1,Y,No,15,3,2,80,0,5,3,4,5,4,0,4,Indeed
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Medical,1,1663,125118,1,Male,42,3,2,Sales Executive,3,Married,4221,8863,7,Y,No,15,3,2,80,0,5,3,4,5,4,0,4,Indeed
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Life Sciences,1,1666,125121,1,Male,42,3,2,Sales Executive,3,Married,4221,8863,1,Y,No,15,3,2,80,0,5,3,4,5,4,0,4,Indeed
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Medical,1,1667,125122,1,Male,42,3,2,Sales Executive,3,Married,4221,8863,7,Y,No,15,3,2,80,0,5,3,4,5,4,0,4,Indeed
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Life Sciences,1,1669,125124,1,Male,42,3,2,Sales Executive,3,Married,4221,8863,1,Y,No,15,3,2,80,0,5,3,4,5,4,0,4,Indeed
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Medical,1,1671,125126,1,Male,42,3,2,Sales Executive,3,Married,4221,8863,7,Y,No,15,3,2,80,0,5,3,4,5,4,0,4,Indeed
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Life Sciences,1,1560,125129,1,Male,42,3,2,Sales Executive,3,Married,4221,8863,1,Y,No,15,3,2,80,0,5,3,4,5,4,0,4,Indeed
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Medical,1,1675,125130,1,Male,42,3,2,Sales Executive,3,Married,4221,8863,7,Y,No,15,3,2,80,0,5,3,4,5,4,0,4,Indeed
41,Current employee,Travel_Rarely,896,Sales,6,3,Life Sciences,1,1969,125424,1,Female,42,3,3,Sales Executive,4,Married,9738,22952,0,Y,No,14,3,3,80,1,10,6,3,9,7,2,8,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Marketing,1,1970,125425,1,Female,42,3,3,Sales Executive,4,Married,9738,22952,5,Y,No,14,3,3,80,1,10,6,3,9,7,2,8,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Life Sciences,1,1974,125429,1,Female,42,3,3,Sales Executive,4,Married,9738,22952,0,Y,No,14,3,3,80,1,10,6,3,9,7,2,8,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Marketing,1,1975,125430,1,Female,42,3,3,Sales Executive,4,Married,9738,22952,5,Y,No,14,3,3,80,1,10,6,3,9,7,2,8,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Life Sciences,1,1977,125432,1,Female,42,3,3,Sales Executive,4,Married,9738,22952,0,Y,No,14,3,3,80,1,10,6,3,9,7,2,8,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Marketing,1,1978,125433,1,Female,42,3,3,Sales Executive,4,Married,9738,22952,5,Y,No,14,3,3,80,1,10,6,3,9,7,2,8,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Life Sciences,1,1982,125437,1,Female,42,3,3,Sales Executive,4,Married,9738,22952,0,Y,No,14,3,3,80,1,10,6,3,9,7,2,8,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Marketing,1,1983,125438,1,Female,42,3,3,Sales Executive,4,Married,9738,22952,5,Y,No,14,3,3,80,1,10,6,3,9,7,2,8,Seek
41,Current employee,Travel_Rarely,1411,Research & Development,19,2,Life Sciences,1,2113,125568,1,Female,43,3,3,Healthcare Representative,4,Married,10312,3465,1,Y,No,12,3,4,80,1,40,3,2,40,10,15,6,Seek
41,Current employee,Travel_Rarely,1411,Research & Development,19,2,Medical,1,2114,125569,1,Female,43,3,3,Healthcare Representative,4,Married,10312,3465,0,Y,No,12,3,4,80,1,40,3,2,40,10,15,6,Seek
41,Current employee,Travel_Rarely,1411,Research & Development,19,2,Life Sciences,1,2116,125571,1,Female,43,3,3,Healthcare Representative,4,Married,10312,3465,1,Y,No,12,3,4,80,1,40,3,2,40,10,15,6,Seek
41,Current employee,Travel_Rarely,1411,Research & Development,19,2,Medical,1,2117,125572,1,Female,43,3,3,Healthcare Representative,4,Married,10312,3465,0,Y,No,12,3,4,80,1,40,3,2,40,10,15,6,Seek
41,Current employee,Travel_Rarely,1411,Research & Development,19,2,Life Sciences,1,2121,125576,1,Female,43,3,3,Healthcare Representative,4,Married,10312,3465,1,Y,No,12,3,4,80,1,40,3,2,40,10,15,6,Seek
41,Current employee,Travel_Rarely,1411,Research & Development,19,2,Medical,1,2122,125577,1,Female,43,3,4,Manager,1,Divorced,17924,4544,1,Y,No,11,3,2,80,1,9,3,3,4,2,1,3,Seek
41,Current employee,Travel_Rarely,1411,Research & Development,19,2,Life Sciences,1,2124,125579,1,Female,43,3,3,Healthcare Representative,4,Married,10312,3465,1,Y,No,12,3,4,80,1,40,3,2,40,10,15,6,Seek
41,Current employee,Travel_Rarely,1411,Research & Development,19,2,Medical,1,2125,125580,1,Female,43,3,3,Healthcare Representative,4,Married,10312,3465,0,Y,No,12,3,4,80,1,40,3,2,40,10,15,6,Seek
41,Current employee,Travel_Rarely,802,Sales,9,1,Life Sciences,1,2224,125679,3,Male,96,3,3,Sales Executive,3,Divorced,8189,21196,3,Y,Yes,13,3,3,80,1,12,2,3,9,7,0,7,Seek
41,Current employee,Travel_Rarely,802,Sales,9,1,Medical,1,2227,125682,3,Male,96,3,3,Sales Executive,3,Divorced,8189,21196,6,Y,Yes,13,3,3,80,1,12,2,3,9,7,0,7,Seek
41,Current employee,Travel_Rarely,802,Sales,9,1,Life Sciences,1,2228,125683,3,Male,96,3,3,Sales Executive,3,Divorced,8189,21196,3,Y,Yes,13,3,3,80,1,12,2,3,9,7,0,7,Seek
41,Current employee,Travel_Rarely,802,Sales,9,1,Medical,1,2229,125684,3,Male,96,3,3,Sales Executive,3,Divorced,8189,21196,6,Y,Yes,13,3,3,80,1,12,2,3,9,7,0,7,Seek
41,Current employee,Travel_Rarely,802,Sales,9,1,Life Sciences,1,2232,125687,3,Male,96,3,3,Sales Executive,3,Divorced,8189,21196,3,Y,Yes,13,3,3,80,1,12,2,3,9,7,0,7,Seek
41,Current employee,Travel_Rarely,802,Sales,9,1,Medical,1,2235,125690,3,Male,96,3,3,Sales Executive,3,Divorced,8189,21196,6,Y,Yes,13,3,3,80,1,12,2,3,9,7,0,7,Seek
41,Current employee,Travel_Rarely,802,Sales,9,1,Life Sciences,1,2236,125691,3,Male,96,3,3,Sales Executive,3,Divorced,8189,21196,3,Y,Yes,13,3,3,80,1,12,2,3,9,7,0,7,Seek
41,Current employee,Travel_Rarely,802,Sales,9,1,Medical,1,2237,125692,3,Male,96,3,3,Sales Executive,3,Divorced,8189,21196,6,Y,Yes,13,3,3,80,1,12,2,3,9,7,0,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Life Sciences,1,2445,125900,4,Male,91,2,4,Manager,1,Divorced,17181,12888,4,Y,No,13,3,2,80,1,21,2,2,7,6,7,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Medical,1,2447,125902,4,Male,91,2,4,Manager,1,Divorced,17181,12888,1,Y,No,13,3,2,80,1,21,2,2,7,6,7,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Life Sciences,1,2451,125906,4,Male,91,2,4,Manager,1,Divorced,17181,12888,4,Y,No,13,3,2,80,1,21,2,2,7,6,7,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Medical,1,2452,125907,4,Male,91,2,4,Manager,1,Divorced,17181,12888,1,Y,No,13,3,2,80,1,21,2,2,7,6,7,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Life Sciences,1,2453,125908,4,Male,91,2,4,Manager,1,Divorced,17181,12888,4,Y,No,13,3,2,80,1,21,2,2,7,6,7,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Medical,1,2455,125910,4,Male,91,2,4,Manager,1,Divorced,17181,12888,1,Y,No,13,3,2,80,1,21,2,2,7,6,7,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Life Sciences,1,2459,125914,4,Male,91,2,4,Manager,1,Divorced,17181,12888,4,Y,No,13,3,2,80,1,21,2,2,7,6,7,7,Seek
41,Current employee,Travel_Frequently,857,Research & Development,10,3,Medical,1,2460,125915,4,Male,91,2,4,Manager,1,Divorced,17181,12888,1,Y,No,13,3,2,80,1,21,2,2,7,6,7,7,Seek
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Life Sciences,1,2461,125916,3,Male,94,3,1,Laboratory Technician,1,Married,2238,6961,2,Y,No,21,3,4,80,1,7,2,3,5,0,1,4,LinkedIn
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Medical,1,2464,125919,3,Male,94,3,1,Laboratory Technician,1,Married,2238,6961,1,Y,No,21,3,4,80,1,7,2,3,5,0,1,4,LinkedIn
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Life Sciences,1,2467,125922,3,Male,94,3,1,Laboratory Technician,1,Married,2238,6961,2,Y,No,21,4,4,80,1,7,2,3,5,0,1,4,LinkedIn
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Medical,1,2468,125923,3,Male,94,3,1,Laboratory Technician,1,Married,2238,6961,1,Y,No,21,4,4,80,1,7,2,3,5,0,1,4,LinkedIn
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Life Sciences,1,2469,125924,3,Male,94,3,1,Laboratory Technician,1,Married,2238,6961,2,Y,No,21,3,4,80,1,7,2,3,5,0,1,4,LinkedIn
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Medical,1,2472,125927,3,Male,94,3,1,Laboratory Technician,1,Married,2238,6961,1,Y,No,21,3,4,80,1,7,2,3,5,0,1,4,LinkedIn
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Life Sciences,1,2475,125930,3,Male,94,3,1,Laboratory Technician,1,Married,2238,6961,2,Y,No,21,4,4,80,1,7,2,3,5,0,1,4,LinkedIn
41,Current employee,Travel_Rarely,933,Research & Development,9,4,Medical,1,2476,125931,3,Male,94,3,1,Laboratory Technician,1,Married,2238,6961,1,Y,No,21,4,4,80,1,7,2,3,5,0,1,4,LinkedIn
41,Current employee,Travel_Rarely,334,Sales,2,4,Life Sciences,1,2524,125979,1,Male,44,3,2,Sales Representative,3,Married,2306,16047,2,Y,Yes,20,3,4,80,1,13,3,1,7,7,4,5,LinkedIn
41,Current employee,Travel_Rarely,334,Sales,2,4,Life Sciences,1,2525,125980,1,Male,44,3,2,Sales Representative,3,Married,2306,16047,8,Y,Yes,20,3,4,80,1,13,3,1,7,7,4,5,LinkedIn
41,Current employee,Travel_Rarely,334,Sales,2,4,Life Sciences,1,2527,125982,1,Male,44,3,2,Sales Representative,3,Married,2306,16047,2,Y,Yes,20,4,4,80,1,13,3,1,7,7,4,5,LinkedIn
41,Current employee,Travel_Rarely,334,Sales,2,4,Life Sciences,1,2528,125983,1,Male,44,3,2,Sales Representative,3,Married,2306,16047,8,Y,Yes,20,4,4,80,1,13,3,1,7,7,4,5,LinkedIn
41,Current employee,Travel_Rarely,334,Sales,2,4,Life Sciences,1,2532,125987,1,Male,44,3,2,Sales Representative,3,Married,2306,16047,8,Y,Yes,20,3,4,80,1,13,3,1,7,7,4,5,LinkedIn
41,Current employee,Travel_Rarely,334,Sales,2,4,Life Sciences,1,2534,125989,1,Male,44,3,2,Sales Representative,3,Married,2306,16047,2,Y,Yes,20,4,4,80,1,13,3,1,7,7,4,5,LinkedIn
41,Current employee,Travel_Rarely,334,Sales,2,4,Life Sciences,1,2535,125990,1,Male,44,3,2,Sales Representative,3,Married,2306,16047,8,Y,Yes,20,4,4,80,1,13,3,1,7,7,4,5,LinkedIn
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Life Sciences,1,2736,126191,1,Male,56,3,1,Research Scientist,3,Divorced,2451,4609,4,Y,No,12,3,1,80,1,13,2,3,9,8,1,8,LinkedIn
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Medical,1,2738,126193,1,Male,56,3,1,Research Scientist,3,Divorced,2451,4609,3,Y,No,12,4,1,80,1,13,2,3,9,8,1,8,LinkedIn
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Life Sciences,1,2740,126195,1,Male,56,3,1,Research Scientist,3,Divorced,2451,4609,4,Y,No,12,3,1,80,1,13,2,3,9,8,1,8,LinkedIn
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Medical,1,2741,126196,1,Male,56,3,1,Research Scientist,3,Divorced,2451,4609,3,Y,No,12,3,1,80,1,13,2,3,9,8,1,8,LinkedIn
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Life Sciences,1,2744,126199,1,Male,56,3,1,Research Scientist,3,Divorced,2451,4609,4,Y,No,12,3,1,80,1,13,2,3,9,8,1,8,LinkedIn
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Medical,1,2746,126201,1,Male,56,3,1,Research Scientist,3,Divorced,2451,4609,3,Y,No,12,4,1,80,1,13,2,3,9,8,1,8,LinkedIn
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Life Sciences,1,2748,126203,1,Male,56,3,1,Research Scientist,3,Divorced,2451,4609,4,Y,No,12,3,1,80,1,13,2,3,9,8,1,8,LinkedIn
41,Current employee,Travel_Rarely,465,Research & Development,14,3,Medical,1,2749,126204,1,Male,56,3,1,Research Scientist,3,Divorced,2451,4609,3,Y,No,12,3,1,80,1,13,2,3,9,8,1,8,LinkedIn
41,Current employee,Non-Travel,247,Research & Development,1,1,Life Sciences,1,3103,126558,1,Male,45,2,2,Manufacturing Director,3,Married,9547,14074,3,Y,No,12,3,4,80,0,20,4,2,4,3,0,3,Company Website
41,Current employee,Non-Travel,267,Sales,10,2,Life Sciences,1,3416,126871,1,Male,46,2,2,Healthcare Representative,4,Married,4876,14242,9,Y,No,14,3,4,80,1,5,5,1,3,2,0,2,Indeed
41,Current employee,Non-Travel,267,Sales,10,2,Medical,1,3418,126873,1,Male,46,2,2,Healthcare Representative,4,Married,4876,14242,0,Y,No,14,3,4,80,1,5,5,1,3,2,0,2,Indeed
41,Current employee,Non-Travel,267,Sales,10,2,Life Sciences,1,3421,126876,1,Male,46,2,2,Healthcare Representative,4,Married,4876,14242,9,Y,No,14,3,4,80,1,5,5,1,3,2,0,2,Indeed
41,Current employee,Non-Travel,267,Sales,10,2,Medical,1,3422,126877,1,Male,46,2,2,Healthcare Representative,4,Married,4876,14242,0,Y,No,14,3,4,80,1,5,5,1,3,2,0,2,Indeed
41,Current employee,Non-Travel,267,Sales,10,2,Life Sciences,1,3424,126879,1,Male,46,2,2,Healthcare Representative,4,Married,4876,14242,9,Y,No,14,3,4,80,1,5,5,1,3,2,0,2,Indeed
41,Current employee,Non-Travel,267,Sales,10,2,Medical,1,3426,126881,1,Male,46,2,2,Healthcare Representative,4,Married,4876,14242,0,Y,No,14,3,4,80,1,5,5,1,3,2,0,2,Indeed
41,Current employee,Non-Travel,267,Sales,10,2,Life Sciences,1,3429,126884,1,Male,46,2,2,Healthcare Representative,4,Married,4876,14242,9,Y,No,14,3,4,80,1,5,5,1,3,2,0,2,Indeed
41,Current employee,Non-Travel,267,Sales,10,2,Medical,1,3430,126885,1,Male,46,2,2,Healthcare Representative,4,Married,4876,14242,0,Y,No,14,3,4,80,1,5,5,1,3,2,0,2,Indeed
41,Current employee,Travel_Rarely,896,Sales,6,3,Life Sciences,1,3525,126980,4,Female,75,3,3,Manager,4,Single,13591,14674,3,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,1276,Sales,2,5,Life Sciences,1,3526,126981,1,Female,46,3,3,Manager,4,Single,13591,14674,3,Y,Yes,18,4,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,1276,Sales,2,5,Life Sciences,1,3527,126982,1,Female,46,3,3,Manager,4,Single,13591,14674,1,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Marketing,1,3528,126983,4,Female,75,3,3,Manager,4,Single,13591,14674,1,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Life Sciences,1,3529,126984,4,Female,75,3,3,Manager,4,Single,13591,14674,3,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,1276,Sales,2,5,Life Sciences,1,3530,126985,1,Female,46,3,3,Manager,4,Single,13591,14674,3,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,1276,Sales,2,5,Life Sciences,1,3531,126986,1,Female,46,3,3,Manager,4,Single,13591,14674,1,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Marketing,1,3532,126987,4,Female,75,3,3,Manager,4,Single,13591,14674,1,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Life Sciences,1,3533,126988,4,Female,75,3,3,Manager,4,Single,13591,14674,3,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,1276,Sales,2,5,Life Sciences,1,3534,126989,1,Female,46,3,3,Manager,4,Single,13591,14674,3,Y,Yes,18,4,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,1276,Sales,2,5,Life Sciences,1,3535,126990,1,Female,46,3,3,Manager,4,Single,13591,14674,1,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Marketing,1,3536,126991,4,Female,75,3,3,Manager,4,Single,13591,14674,1,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Life Sciences,1,3537,126992,4,Female,75,3,3,Manager,4,Single,13591,14674,3,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,1276,Sales,2,5,Life Sciences,1,3538,126993,1,Female,46,3,3,Manager,4,Single,13591,14674,3,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,1276,Sales,2,5,Life Sciences,1,3539,126994,1,Female,46,3,3,Manager,4,Single,13591,14674,1,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,896,Sales,6,3,Marketing,1,3540,126995,4,Female,75,3,3,Manager,4,Single,13591,14674,1,Y,Yes,18,3,3,80,0,16,3,3,1,0,0,0,Seek
41,Current employee,Travel_Rarely,1411,Research & Development,19,2,Life Sciences,1,3957,127412,3,Male,36,3,2,Research Scientist,1,Divorced,3072,19877,2,Y,No,16,4,1,80,2,17,2,2,1,0,0,0,Company Website
41,Current employee,Travel_Rarely,1411,Research & Development,19,2,Medical,1,3960,127415,3,Male,36,3,2,Research Scientist,1,Divorced,3072,19877,3,Y,No,16,3,1,80,2,17,2,2,1,0,0,0,Company Website
41,Current employee,Travel_Rarely,1411,Research & Development,19,2,Life Sciences,1,3961,127416,3,Male,36,3,2,Research Scientist,1,Divorced,3072,19877,2,Y,No,16,3,1,80,2,17,2,2,1,0,0,0,Company Website
41,Current employee,Travel_Rarely,1411,Research & Development,19,2,Medical,1,3962,127417,3,Male,36,3,2,Research Scientist,1,Divorced,3072,19877,3,Y,No,16,3,1,80,2,17,2,2,1,0,0,0,Company Website
